10	50	1.5	10	0.25	15	2	2175	1955	8723	7496
5	200	1.5	5	0.75	15	2	2215	1955	8734	7496
5	50	1.5	15	0.75	10	2	2087	1955	8765	7496
5	100	1.5	5	0.75	5	2	2135	1955	8788	7496
5	50	1	15	0.25	15	2	2182	1955	8818	7496
5	100	1	5	0.25	15	2	2290	1955	8829	7496
5	100	1.5	5	0.5	5	2	2315	1955	8849	7496
5	100	1.5	5	0.25	5	2	2090	1955	8857	7496
5	100	1	5	0.25	10	2	2190	1955	8857	7496
5	200	1.5	5	0.5	10	2	2239	1955	8884	7496
5	200	1.5	5	0.25	5	2	2362	1955	8888	7496
5	200	1.5	5	0.5	15	2	2265	1955	8904	7496
5	200	1.5	5	0.25	15	2	2413	1955	8964	7496
5	200	1	5	0.25	5	2	2092	1955	8983	7496
5	50	1.5	5	0.5	15	2	2199	1955	9063	7496
5	50	1.5	5	0.75	5	2	2094	1955	9067	7496
5	50	1.5	5	0.5	10	2	2212	1955	9143	7496
5	100	1.5	5	0.75	15	2	2188	1955	9256	7496
